2020-05-23 21:56:13,667 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:13,672 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:13,673 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:13,675 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:13,760 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:13,777 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:13,782 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:13,791 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:13,792 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:13,798 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:13,876 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:13,880 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:13,883 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:13,887 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:13,888 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:13,893 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:14,028 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:14,031 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:14,033 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:14,044 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:14,045 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:14,048 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:14,227 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:14,230 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:14,233 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:14,238 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:14,239 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:14,243 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:14,279 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:14,281 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:14,284 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:14,304 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:14,305 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:14,331 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:14,429 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:14,431 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:14,433 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:14,438 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:14,439 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:14,442 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:14,472 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:14,476 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:14,479 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:14,486 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:14,486 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:14,511 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:14,599 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:14,622 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:14,628 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:14,631 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:14,633 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:14,638 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:14,785 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:14,791 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:14,798 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:14,802 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:14,803 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:14,813 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:14,958 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:14,961 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:14,964 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:14,967 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:14,969 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:14,973 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:15,008 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:15,012 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:15,015 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:15,021 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:15,022 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:15,027 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:15,172 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:15,174 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:15,177 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:15,178 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:15,179 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:15,180 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:15,235 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:15,244 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:15,245 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:15,248 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:15,248 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:15,252 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:15,405 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:15,407 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:15,411 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:15,414 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:15,415 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:15,418 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:15,487 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:15,489 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:15,491 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:15,496 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:15,497 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:15,499 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:15,567 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:15,571 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:15,578 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:15,580 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:15,581 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:15,588 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:15,674 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:15,682 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:15,684 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:15,686 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:15,686 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:15,687 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:15,747 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:15,747 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:15,756 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:15,760 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:15,762 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:15,763 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:15,766 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:15,954 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:15,956 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:15,961 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:15,963 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:15,965 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:15,965 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:15,966 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:16,074 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:16,075 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:16,081 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:16,083 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:16,085 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:16,086 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:16,088 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:16,122 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:16,123 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:16,130 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:16,133 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:16,138 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:16,139 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:16,145 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:16,289 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:16,290 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:16,296 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:16,298 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:16,300 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:16,300 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:16,303 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:16,336 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:16,337 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:16,364 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:16,366 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:16,377 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:16,378 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:16,382 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:16,534 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:16,536 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:16,563 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:16,565 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:16,567 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:16,567 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:16,578 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:16,617 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:16,618 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:16,622 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:16,624 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:16,626 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:16,627 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:16,629 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:16,678 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:16,679 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:16,684 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:16,686 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:16,688 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:16,688 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:16,692 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:16,769 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:16,770 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:16,779 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:16,782 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:16,786 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:16,787 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:16,836 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:16,945 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:16,946 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:16,950 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:16,953 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:16,954 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:16,955 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:16,959 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:17,086 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:17,087 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:17,093 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:17,106 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:17,109 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:17,109 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:17,129 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:17,215 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:17,216 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:17,221 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:17,224 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:17,227 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:17,227 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:17,229 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:17,259 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:17,260 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:17,263 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:17,265 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:17,267 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:17,268 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:17,269 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:17,305 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:17,337 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:17,345 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:17,348 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:17,350 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:17,350 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:17,356 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:17,477 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:17,477 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:17,481 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:17,483 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:17,485 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:17,486 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:17,487 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:17,626 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:17,627 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:17,630 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:17,631 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:17,633 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:17,633 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:17,635 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:17,662 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:17,663 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:17,666 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:17,669 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:17,674 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:17,674 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:17,675 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:17,721 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
2020-05-23 21:56:17,722 WARN  SnsAmbassador - Unit veh_60 is not known, skipping
2020-05-23 21:56:17,744 WARN  SnsAmbassador - Unit veh_10 is not known, skipping
2020-05-23 21:56:17,746 WARN  SnsAmbassador - Unit veh_0 is not known, skipping
2020-05-23 21:56:17,749 WARN  SnsAmbassador - Unit veh_20 is not known, skipping
2020-05-23 21:56:17,750 WARN  SnsAmbassador - Unit veh_30 is not known, skipping
2020-05-23 21:56:17,755 WARN  SnsAmbassador - Unit veh_40 is not known, skipping
2020-05-23 21:56:17,846 WARN  SnsAmbassador - Unit veh_50 is not known, skipping
